return_1d,return_5d,return_10d,log_return,sma_5,sma_10,sma_20,sma_50,ema_12,ema_26,volatility_5,volatility_10,volatility_20,rsi_14,macd,macd_sig,macd_hist,bb_pos,high_low_range,close_open,volume_z,return_lag_1,return_lag_2,return_lag_3,return_lag_5,target,date
0.0015350137136695974,-0.010150214747455921,-0.00142114365321111,0.0015338367843668287,0.00294128731234089,0.001470616928371804,-0.01137286089633105,-0.03985915697494424,-0.0026258712408200324,-0.015491518610914135,0.00954907929845829,0.008512396701463372,0.007351868780869456,64.33204384219098,35.25573411647292,38.62806195150342,-3.3723278350304966,0.3158359536481887,0.0013136712956540867,-0.000984305932145461,-0.4992716043885726,-0.0009128751591513939,0.0001095748540242969,-0.018002492799668257,0.009296730069591863,0,2024-11-05
-0.026529923685898793,-0.04335660833557464,-0.017241307976429976,-0.02688819289182318,0.021210068375113966,0.027009259149095577,0.016724735024696846,-0.012555891233140826,0.020777737710902633,0.0104992908241206,0.012876935828035,0.011670764599070002,0.00978794911710635,45.923361958779005,27.41878591893328,36.386206744989394,-8.967420826056113,-0.504497555453355,0.02815268215135876,-0.024465131593984276,1.0172276442090968,0.0015350137136695974,-0.0009128751591513939,0.0001095748540242969,0.007260547018237196,1,2024-11-06
0.01154588527514333,-0.014571137484166719,-0.01334600947139608,0.011479740190580862,0.006596556154969679,0.013934219914398804,0.006561329296170371,-0.0223635878684616,0.007722405438402635,-0.0009580078869763087,0.014272941067273073,0.012079506403212098,0.010014050047894745,47.40764885866183,23.423226469504698,33.79361068989246,-10.370384220387763,-0.22800074988274538,0.013563629921740006,0.013483531396713615,1.754712513247683,-0.026529923685898793,0.0015350137136695974,-0.0009128751591513939,-0.018002492799668257,0,2024-11-07
-0.004039394729551615,-0.01865920391224063,-0.019482616748640713,-0.004047575121093911,0.0068762899709302605,0.016059538517441796,0.011199995457848999,-0.017194418604651207,0.009992656734756133,0.002864707650332088,0.01417192549567141,0.012037684821350064,0.009629168655201829,43.99862701377342,19.15636316438895,30.86616118479176,-11.709798020402811,-0.4068923433466651,0.004353561046511628,-0.0003719546215361726,2.3859210153263213,0.01154588527514333,-0.026529923685898793,0.0015350137136695974,0.0001095748540242969,0,2024-11-08
-0.028390715843023218,-0.045648968249138555,-0.048014858675425987,-0.0288015263656269,0.026731024101313894,0.04070544786463426,0.04004673471725195,0.012422659115186585,0.03342726223867265,0.029785848499175316,0.017793268663042074,0.014642924595783804,0.011639650009719636,31.097203830620415,9.508459378771022,26.59462082358761,-17.08616144481659,-1.266616379717849,0.023169424452864414,-0.022644758433095442,-0.622700729918113,-0.004039394729551615,0.01154588527514333,-0.026529923685898793,-0.0009128751591513939,0,2024-11-11
-0.004289197066983941,-0.05119879076312228,-0.060829326789522464,-0.00429842206071789,0.020361534705528817,0.0387115478515625,0.043346149151141766,0.01763076923076934,0.032051401883738784,0.0316868793869427,0.01707864486356873,0.013787455493368225,0.01158225747433658,32.83313281211649,0.9477584916699016,21.465248357204068,-20.517489865534166,-1.189581520730609,0.004884596604567307,-0.002110919209364805,-0.34682491460479936,-0.028390715843023218,-0.004039394729551615,0.01154588527514333,0.0015350137136695974,0,2024-11-12
-0.007384596604567362,-0.03253862859893708,-0.07448447235857092,-0.00741199771886598,0.021225949552154955,0.03839118823395071,0.049302518210981416,0.02587877899796598,0.0336171710449511,0.03644643480342946,0.014424414887500778,0.012945018149347513,0.011575305552094675,26.785174417260976,-7.301764046028438,15.711845876557568,-23.013609922586006,-1.1504953703572713,0.01201177906598239,-0.011604322965374874,-0.5493803102140004,-0.004289197066983941,-0.028390715843023218,-0.004039394729551615,-0.026529923685898793,0,2024-11-13
-0.00488224481473154,-0.04825079894895756,-0.062118867407918166,-0.004894201906120731,0.016096892706362942,0.03686242121302774,0.05205982367536688,0.031354277028792676,0.03273625521663215,0.03845504287642543,0.010655327223063586,0.012427318085385433,0.01143265005302987,24.490387631109826,-14.686990188642994,9.632078663517456,-24.31906885216045,-1.052773944022745,0.008566311197833859,0.005126943374015473,-0.6263367331460127,-0.007384596604567362,-0.004289197066983941,-0.028390715843023218,0.01154588527514333,0,2024-11-14
-0.0009734444542992549,-0.04532094840116274,-0.06313449949568994,-0.0009739185590534587,0.007592481454418376,0.031133825167066975,0.050200740177067216,0.032922030387548595,0.02855138521685152,0.03654343164043139,0.011153717735437347,0.01236871489895569,0.011158223423070351,23.864295163082105,-20.505193118741317,3.604624307065701,-24.10981742580702,-0.9159451499621801,0.0,0.0,-0.6453000452769007,-0.00488224481473154,-0.007384596604567362,-0.004289197066983941,-0.004039394729551615,1,2024-11-15
0.017500154865679907,-0.00022972331757120656,-0.0458682049342799,0.017348790536743833,-0.009783224904325372,0.008591858725011114,0.02998348548557561,0.015990157315736164,0.009190210951476985,0.01732939655685195,0.009991069113916604,0.014460122906442432,0.011971216102348938,27.985512319701144,-21.24815873623311,-1.3659323015940608,-19.882226434639048,-0.5407865629770212,0.008159062296537798,0.0072925673652264504,-0.31385649392320397,-0.0009734444542992549,-0.00488224481473154,-0.007384596604567362,-0.028390715843023218,1,2024-11-18
0.006320385881703361,0.010423114483173013,-0.04130932713747326,0.006300496006653572,-0.013939350233379222,-0.0020517253588601125,0.021285788657549043,0.010483006434026665,0.0024130620373452594,0.01012950601610263,0.009987646023547696,0.014763657015585449,0.011914003355742992,27.254792671949346,-20.271870730151477,-5.147119987305544,-15.124750742845933,-0.38620494275704703,0.0031974047548640866,0.0019833691239896224,-0.45964690339256714,0.017500154865679907,-0.0009734444542992549,-0.00488224481473154,-0.004289197066983941,1,2024-11-19
0.008031613844653007,0.026115894710384335,-0.0072725092870629116,0.007999532098494133,-0.016705665063800446,-0.01073557759190602,0.011898665874068515,0.003459727720784622,-0.004716279882766461,0.0019270157053246084,0.008611651217598399,0.012803440197176046,0.011934704945823353,36.16822555850008,-17.592775052001798,-7.636251000244795,-9.956524051757004,-0.21761143801425567,0.0036628469718015823,0.003676312742798939,-0.6413742040222772,0.006320385881703361,0.017500154865679907,-0.0009734444542992549,-0.007384596604567362,1,2024-11-20
0.009025053593026078,0.040456408558440016,-0.009746444426067757,0.008984571185138249,-0.01772390885928654,-0.020568122824447754,0.0016728077185017565,-0.004610640441293223,-0.011523283916906601,-0.006513472861772951,0.006552968817679293,0.012561076283333127,0.011995435709609353,40.48095659961381,-13.386716609660652,-8.786344122127968,-4.600372487532685,-0.031375435760772646,0.006137549449872735,0.004813315005114073,-0.6246533914993533,0.008031613844653007,0.006320385881703361,0.017500154865679907,-0.00488224481473154,1,2024-11-21
0.01414610355377599,0.056202967578501184,0.008334847383721034,0.014046981134497769,-0.02078300862632032,-0.03340340998671143,-0.012871285389310594,-0.01754599878375629,-0.021417279877740558,-0.018862407847125562,0.004602197884929855,0.01334859036668535,0.012454014574335485,46.59383490168862,-6.923447466263497,-8.413764790955074,1.4903173246915777,0.24883204508745163,0.009188495236379197,0.00833484738372093,-0.6031548435485845,0.009025053593026078,0.008031613844653007,0.006320385881703361,-0.0009734444542992549,0,2024-11-22
-0.034355458456271526,0.002374914172967868,0.0021446452822337925,-0.03495948190340738,0.014529184497742431,0.0011999257725934243,0.01983910304631853,0.017685705896945736,0.011337183710423915,0.014855794874330641,0.02001729856133249,0.014917297105303996,0.014625681864440725,36.958803868449905,-9.20750186551777,-8.572512205867614,-0.6349896596501559,-0.3744198226365847,0.027743752736529185,-0.026994815256874184,-0.4509920515149792,0.01414610355377599,0.009025053593026078,0.008031613844653007,0.017500154865679907,1,2024-11-25
0.0013375114394267307,-0.002588423956206176,0.0078077110877403655,0.001336617767776714,0.012655024355828992,0.0006373204106422392,0.015650869129614442,0.016753789732714353,0.008449959235242499,0.01250020993261236,0.019777772686526078,0.014834090166577765,0.014400401832422909,44.15037098030643,-10.612872100084132,-8.980584184710919,-1.6322879153732135,-0.31093485426569567,0.002022687756883162,-0.0020186047497698163,4.248408171427391,-0.034355458456271526,0.01414610355377599,0.009025053593026078,0.006320385881703361,1,2024-11-26
0.007480003492115639,-0.003134222861250313,0.02289981881489056,0.007452166991228204,0.004507783664708276,-0.0045531640992395594,0.005295698800428905,0.009729195239447153,0.0008146382854259393,0.004613827848338747,0.019720269186832482,0.014666037660382549,0.014408430891300719,42.55913786013075,-10.029480156118098,-9.190363378992355,-0.8391167771257422,-0.11877471230166906,0.011629210313852823,0.0024301888527624833,1.1969753604465747,0.0013375114394267307,-0.034355458456271526,0.01414610355377599,0.008031613844653007,1,2024-11-27
0.00647755531983174,-0.005651022455893218,0.034576766029298156,0.006456666117155565,-0.003093722066710547,-0.0076176101747741365,-0.0027041721308100897,0.003750095561253275,-0.004760860293193558,-0.0017145673796642447,0.0194426711148503,0.014488634602014418,0.01406872160030848,46.18081455902533,-8.094000271245932,-8.97109075744307,0.8770904861971385,0.06482159200251868,0.016409521135208882,0.007813722659425298,-0.20468779048479188,0.007480003492115639,0.0013375114394267307,-0.034355458456271526,0.009025053593026078,0,2024-11-29
-0.008317688240967236,-0.027676299015743644,0.026971178426482778,-0.008352473231234763,-0.00042503393544612855,0.0033322338094334825,0.0036927788150158403,0.012282858082658832,0.0030348667233741633,0.006165281688505386,0.01755985000680246,0.014917621073383059,0.01414458577243999,53.43378168890479,-8.248330085918496,-8.826538623138156,0.578208537219659,-0.09468523789431033,0.010664578806676829,-0.005322800172234805,-0.28210527930682017,0.00647755531983174,0.007480003492115639,0.0013375114394267307,0.01414610355377599,1,2024-12-02
0.003719324904679633,0.0106618395839011,0.01306207471080656,0.003712425318383127,-0.0020191289495841147,0.0009037089676056098,-0.0017544347937183957,0.008669434030750045,-0.0005770108318857714,0.002256382579914673,0.006325758327879519,0.014022238570168103,0.014199798016980278,56.50275785661968,-7.493475417838454,-8.559925982078216,1.0664505642397621,0.04971469870776677,0.007070726932024554,0.00215989055395036,-0.27458980226968116,-0.008317688240967236,0.00647755531983174,0.007480003492115639,-0.034355458456271526,1,2024-12-03
0.0034408809408483787,0.012784795395848647,0.01016327896896474,0.003434974654697664,-0.0029166055272487057,-0.0015223692072605655,-0.006807239029748446,0.005230219232536637,-0.0033880965401184016,-0.0010929968695087,0.00633030783312702,0.013937669627766875,0.014228910506001842,60.941243796960386,-6.090735617928658,-8.066087909248305,1.9753522913196466,0.22310364998048232,0.00802624479471645,0.0055320164922582574,-0.29458285940352197,0.003719324904679633,-0.008317688240967236,0.00647755531983174,0.0013375114394267307,0,2024-12-04
-0.010249435025779796,-0.005037995825406982,-0.00815642848496645,-0.010302322170881693,0.0063960640063711605,0.007995089302893277,0.0026973652778987667,0.015391726434611952,0.005865869800798729,0.008565979932781964,0.007714748340778381,0.014118509720599016,0.013117652337236016,58.38600727419403,-7.092109536349199,-7.871292234668484,0.7791826983192855,-0.08896177101382037,0.011155123634644581,-0.00972696638418001,-0.2869258805883895,0.0034408809408483787,0.003719324904679633,-0.008317688240967236,0.007480003492115639,1,2024-12-05
0.004568643704349062,-0.00692506674586002,-0.012536955494063862,0.004558239129528256,0.00042443789644153185,0.002141249956281177,-0.0029959410442882417,0.010536615263220472,0.001092660872625384,0.003684404517047879,0.007290442255465184,0.013843716637786111,0.012866235537019913,60.19012530316131,-6.838575033273173,-7.664748794389422,0.826173761116249,0.10729429407606003,0.009702151409374015,0.0070224207416482096,-0.2868361722105996,-0.010249435025779796,0.0034408809408483787,0.003719324904679633,0.00647755531983174,1,2024-12-06
0.009967332568076914,0.011385631755238546,-0.016605779409446186,0.00991798633808684,-0.007197224479475461,-0.009437466045771892,-0.013259372283089155,0.0007182657943847204,-0.007435228196306709,-0.005760113011162971,0.00750380920190954,0.01339055171624485,0.013076273264507244,58.00646818369078,-4.464014293304444,-7.024601894172426,2.560587600867982,0.5002182532099074,0.017374029241175107,0.012461457950138956,-0.2778828845839453,0.004568643704349062,-0.010249435025779796,0.0034408809408483787,-0.008317688240967236,1,2024-12-09
0.012270703032313035,0.020002324445514086,0.03087742560395834,0.012196028210303023,-0.015309922647173568,-0.018449766819284785,-0.023619174667876996,-0.010956438240370292,-0.016472124947596645,-0.0164928215251553,0.008766087103819284,0.007271719130742895,0.011513348654149371,59.92119880916197,0.05583108964310668,-5.60851529740932,5.664346387052427,0.8355577255527269,0.013790016987393851,0.013259230056981429,-0.29049792105188904,0.009967332568076914,0.004568643704349062,-0.010249435025779796,0.003719324904679633,1,2024-12-10
0.013419317119437668,0.03014545125030299,0.04331565007250249,0.013330075570755336,-0.02249615879053135,-0.027295355407319977,-0.03410089800132077,-0.023566478487217712,-0.024957841482633913,-0.027329679041094512,0.009686301846182868,0.007919569326478493,0.011708920549250082,61.55509182067404,6.484129633131943,-3.1899863113010674,9.67411594443301,1.0774564240096884,0.01488768397283536,0.011843955667215135,-0.22322423575757253,0.012270703032313035,0.009967332568076914,0.004568643704349062,0.0034408809408483787,0,2024-12-11
-0.016936150413770057,0.02318582961985416,0.01803102368161369,-0.017081207143532985,-0.0011237100290698576,-0.00876650617732555,-0.015475345203488367,-0.00644390443313958,-0.0069045207525778585,-0.00978943292640011,0.012572490659785041,0.010266352271037213,0.012323606027998216,51.96027367445521,7.753201467147392,-1.0013487556113754,8.754550222758766,0.4943564801482773,0.01774890988372093,-0.013797694142900786,-0.251023202029367,0.013419317119437668,0.012270703032313035,0.009967332568076914,-0.010249435025779796,0,2024-12-12
-0.011720930232558158,0.006594368869767608,-0.00037636432066234793,-0.011790161839593786,0.012033136206937023,0.0029518127441405806,-0.0021460797413286326,0.005331327139613151,0.004123757682226614,0.0018096340257907073,0.014551081513832212,0.010943400867635952,0.012620300921454289,43.027179514127084,6.146312431493698,0.4281834818096393,5.718128949684059,0.07519058439078213,0.015587404549839985,-0.01197825747963353,-0.2825747090785078,-0.016936150413770057,0.013419317119437668,0.012270703032313035,0.004568643704349062,0,2024-12-13
-0.0017319644790098065,-0.005065856315326078,0.006262097465381311,-0.0017334660635325901,0.012770652737802424,0.005314216196595778,0.0012012927280637964,0.007117786944433657,0.004963438327615588,0.0032849472868312635,0.013739139118340292,0.010578702389882524,0.012629849244985353,55.805339790874804,4.450350981619522,1.2326169817716157,3.217733999847906,-0.049365769785674585,0.004639077197390014,-0.0025956988893773804,-0.289733274223995,-0.011720930232558158,-0.016936150413770057,0.013419317119437668,0.009967332568076914,0,2024-12-16
